Feb 14 01:11:31 gremlin-1 exo[1143694]: [ 01:11:31.321 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='580d3e15-55f5-49e1-9d6b-9a497aeeff37' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:32 gremlin-1 exo[1143694]: [ 01:11:32.106 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:32 gremlin-1 exo[1143694]: [ 01:11:32.322 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 188: NodeGatheredInfo(event_id='65dca697-cba2-4fb2-9820-7e54caf9a7ac' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:32 gremlin-1 exo[1143694]: [ 01:11:32.322 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='65dca697-cba2-4fb2-9820-7e54caf9a7ac' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:33 gremlin-1 exo[1143694]: [ 01:11:33.117 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:33 gremlin-1 exo[1143694]: [ 01:11:33.323 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 189: NodeGatheredInfo(event_id='2f43ad49-8c4f-47bd-a682-2b97fcc4ad70' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:33 gremlin-1 exo[1143694]: [ 01:11:33.323 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='2f43ad49-8c4f-47bd-a682-2b97fcc4ad70' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:34 gremlin-1 exo[1143694]: [ 01:11:34.117 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:34 gremlin-1 exo[1143694]: [ 01:11:34.324 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 190: NodeGatheredInfo(event_id='718bbfeb-6336-4dc1-b4a2-bdfa62b60eab' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:34 gremlin-1 exo[1143694]: [ 01:11:34.324 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='718bbfeb-6336-4dc1-b4a2-bdfa62b60eab' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:35 gremlin-1 exo[1143694]: [ 01:11:35.123 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:35 gremlin-1 exo[1143694]: [ 01:11:35.319 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 191: NodeGatheredInfo(event_id='b04ed366-79f4-4a98-841c-f1280216d3a2' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:35 gremlin-1 exo[1143694]: [ 01:11:35.321 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='b04ed366-79f4-4a98-841c-f1280216d3a2' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:35 gremlin-1 exo[1143694]: [ 01:11:35.325 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 192: NodeGatheredInfo(event_id='c826692e-cca3-41f2-875b-c04cf85089c4' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:35 gremlin-1 exo[1143694]: [ 01:11:35.325 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='c826692e-cca3-41f2-875b-c04cf85089c4' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:36 gremlin-1 exo[1143694]: [ 01:11:36.123 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:36 gremlin-1 exo[1143694]: [ 01:11:36.328 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 193: NodeGatheredInfo(event_id='d6b294d2-1562-4788-915c-562e8c3d09db' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:36 gremlin-1 exo[1143694]: [ 01:11:36.330 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d6b294d2-1562-4788-915c-562e8c3d09db' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:37 gremlin-1 exo[1143694]: [ 01:11:37.137 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:37 gremlin-1 exo[1143694]: [ 01:11:37.328 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 194: NodeGatheredInfo(event_id='ab65fe88-171b-41cb-b18a-b526d7cfa2f5' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:37 gremlin-1 exo[1143694]: [ 01:11:37.328 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ab65fe88-171b-41cb-b18a-b526d7cfa2f5' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:38 gremlin-1 exo[1143694]: [ 01:11:38.134 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:38 gremlin-1 exo[1143694]: [ 01:11:38.329 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 195: NodeGatheredInfo(event_id='90f75ad2-7aa6-4859-a8be-6f2399f261fb' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:38 gremlin-1 exo[1143694]: [ 01:11:38.329 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='90f75ad2-7aa6-4859-a8be-6f2399f261fb' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:39 gremlin-1 exo[1143694]: [ 01:11:39.140 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:39 gremlin-1 exo[1143694]: [ 01:11:39.330 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 196: NodeGatheredInfo(event_id='1c8e262c-b1ce-40a8-8355-1c70825a8610' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:39 gremlin-1 exo[1143694]: [ 01:11:39.330 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='1c8e262c-b1ce-40a8-8355-1c70825a8610' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:40 gremlin-1 exo[1143694]: [ 01:11:40.139 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:40 gremlin-1 exo[1143694]: [ 01:11:40.331 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 197: NodeGatheredInfo(event_id='4cf188bd-12e6-4323-a795-26ceb31f66f9' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:40 gremlin-1 exo[1143694]: [ 01:11:40.331 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='4cf188bd-12e6-4323-a795-26ceb31f66f9' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:41 gremlin-1 exo[1143694]: [ 01:11:41.141 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:41 gremlin-1 exo[1143694]: [ 01:11:41.332 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 198: NodeGatheredInfo(event_id='e7ec4d39-43e0-44db-a0c2-ad94fb2e6c50' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:41 gremlin-1 exo[1143694]: [ 01:11:41.332 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='e7ec4d39-43e0-44db-a0c2-ad94fb2e6c50' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:42 gremlin-1 exo[1143694]: [ 01:11:42.140 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:42 gremlin-1 exo[1143694]: [ 01:11:42.333 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 199: NodeGatheredInfo(event_id='ebc319f9-42d6-4856-8c4e-817c5b40cb5f' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:42 gremlin-1 exo[1143694]: [ 01:11:42.334 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ebc319f9-42d6-4856-8c4e-817c5b40cb5f' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:42 gremlin-1 exo[1143694]: [ 01:11:42.603 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:11:43 gremlin-1 exo[1143694]: [ 01:11:43.154 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:43 gremlin-1 exo[1143694]: [ 01:11:43.334 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 200: NodeGatheredInfo(event_id='cf37b6ef-4d6d-4ef9-bf76-edd5a6f493a5' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:43 gremlin-1 exo[1143694]: [ 01:11:43.334 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='cf37b6ef-4d6d-4ef9-bf76-edd5a6f493a5' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:44 gremlin-1 exo[1143694]: [ 01:11:44.167 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:44 gremlin-1 exo[1143694]: [ 01:11:44.336 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 201: NodeGatheredInfo(event_id='5b1cb208-6ce4-4d3a-83d6-e51455ee452a' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:44 gremlin-1 exo[1143694]: [ 01:11:44.339 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='5b1cb208-6ce4-4d3a-83d6-e51455ee452a' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:45 gremlin-1 exo[1143694]: [ 01:11:45.158 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:45 gremlin-1 exo[1143694]: [ 01:11:45.335 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 202: NodeGatheredInfo(event_id='274dba45-0d3f-45e9-b638-07426b51e80d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:45 gremlin-1 exo[1143694]: [ 01:11:45.336 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='274dba45-0d3f-45e9-b638-07426b51e80d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:45 gremlin-1 exo[1143694]: [ 01:11:45.340 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 203: NodeGatheredInfo(event_id='7258e639-7814-447a-8fff-7dd9af5302c3' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:45 gremlin-1 exo[1143694]: [ 01:11:45.341 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='7258e639-7814-447a-8fff-7dd9af5302c3' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:46 gremlin-1 exo[1143694]: [ 01:11:46.158 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:46 gremlin-1 exo[1143694]: [ 01:11:46.340 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 204: NodeGatheredInfo(event_id='f7dac194-60cb-4a56-b8fa-bc38448c47d4' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:46 gremlin-1 exo[1143694]: [ 01:11:46.342 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f7dac194-60cb-4a56-b8fa-bc38448c47d4' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:47 gremlin-1 exo[1143694]: [ 01:11:47.170 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:47 gremlin-1 exo[1143694]: [ 01:11:47.342 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 205: NodeGatheredInfo(event_id='72a4f832-2bc0-4ade-92b9-554e15282542' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:47 gremlin-1 exo[1143694]: [ 01:11:47.342 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='72a4f832-2bc0-4ade-92b9-554e15282542' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:48 gremlin-1 exo[1143694]: [ 01:11:48.172 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:48 gremlin-1 exo[1143694]: [ 01:11:48.342 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 206: NodeGatheredInfo(event_id='0b8abf31-3d90-499f-b569-a76b7477447a' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:48 gremlin-1 exo[1143694]: [ 01:11:48.343 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='0b8abf31-3d90-499f-b569-a76b7477447a' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:49 gremlin-1 exo[1143694]: [ 01:11:49.174 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:49 gremlin-1 exo[1143694]: [ 01:11:49.344 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 207: NodeGatheredInfo(event_id='4cac8183-6995-4761-ad51-5522ea006866' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:49 gremlin-1 exo[1143694]: [ 01:11:49.344 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='4cac8183-6995-4761-ad51-5522ea006866' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:50 gremlin-1 exo[1143694]: [ 01:11:50.175 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:50 gremlin-1 exo[1143694]: [ 01:11:50.344 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 208: NodeGatheredInfo(event_id='dfbee33f-1895-47c1-8177-1ffd22451b97' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:50 gremlin-1 exo[1143694]: [ 01:11:50.345 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='dfbee33f-1895-47c1-8177-1ffd22451b97' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:51 gremlin-1 exo[1143694]: [ 01:11:51.186 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:51 gremlin-1 exo[1143694]: [ 01:11:51.345 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 209: NodeGatheredInfo(event_id='01522019-3fb1-475c-81e1-04e5002823c4' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:51 gremlin-1 exo[1143694]: [ 01:11:51.346 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='01522019-3fb1-475c-81e1-04e5002823c4' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:52 gremlin-1 exo[1143694]: [ 01:11:52.185 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:52 gremlin-1 exo[1143694]: [ 01:11:52.347 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 210: NodeGatheredInfo(event_id='91575b24-a7e0-4667-a924-aaae548390b8' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:52 gremlin-1 exo[1143694]: [ 01:11:52.347 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='91575b24-a7e0-4667-a924-aaae548390b8' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:53 gremlin-1 exo[1143694]: [ 01:11:53.278 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:53 gremlin-1 exo[1143694]: [ 01:11:53.348 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 211: NodeGatheredInfo(event_id='1b70946f-eb56-4661-9709-a4f8de1cebd7' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:53 gremlin-1 exo[1143694]: [ 01:11:53.349 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='1b70946f-eb56-4661-9709-a4f8de1cebd7' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:54 gremlin-1 exo[1143694]: [ 01:11:54.278 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:54 gremlin-1 exo[1143694]: [ 01:11:54.349 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 212: NodeGatheredInfo(event_id='e52c54c7-30d0-485f-ae0b-e3ec1da5581d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:54 gremlin-1 exo[1143694]: [ 01:11:54.350 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='e52c54c7-30d0-485f-ae0b-e3ec1da5581d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:55 gremlin-1 exo[1143694]: [ 01:11:55.292 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:55 gremlin-1 exo[1143694]: [ 01:11:55.350 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 213: NodeGatheredInfo(event_id='faa4e53b-a543-43b7-881f-5294f02c691f' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:55 gremlin-1 exo[1143694]: [ 01:11:55.351 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 214: NodeGatheredInfo(event_id='aa804066-c174-4adc-8248-42e04e2c99df' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:55 gremlin-1 exo[1143694]: [ 01:11:55.352 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='faa4e53b-a543-43b7-881f-5294f02c691f' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:55 gremlin-1 exo[1143694]: [ 01:11:55.354 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='aa804066-c174-4adc-8248-42e04e2c99df' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:56 gremlin-1 exo[1143694]: [ 01:11:56.291 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:56 gremlin-1 exo[1143694]: [ 01:11:56.352 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 215: NodeGatheredInfo(event_id='af20480f-0a6f-4fd7-958d-84b16ded493d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:56 gremlin-1 exo[1143694]: [ 01:11:56.352 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='af20480f-0a6f-4fd7-958d-84b16ded493d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:57 gremlin-1 exo[1143694]: [ 01:11:57.353 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 216: NodeGatheredInfo(event_id='785f7263-2ba4-4add-8c68-f416eed78fe7' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:57 gremlin-1 exo[1143694]: [ 01:11:57.356 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='785f7263-2ba4-4add-8c68-f416eed78fe7' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:57 gremlin-1 exo[1143694]: [ 01:11:57.384 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:57 gremlin-1 exo[1143694]: [ 01:11:57.603 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:11:58 gremlin-1 exo[1143694]: [ 01:11:58.354 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 217: NodeGatheredInfo(event_id='678d7607-3fd2-4a06-97c2-3068e5b2a5ff' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:58 gremlin-1 exo[1143694]: [ 01:11:58.355 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='678d7607-3fd2-4a06-97c2-3068e5b2a5ff' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:58 gremlin-1 exo[1143694]: [ 01:11:58.384 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:11:59 gremlin-1 exo[1143694]: [ 01:11:59.355 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 218: NodeGatheredInfo(event_id='c0da0100-60e8-410a-ac33-51819d034fa2' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:59 gremlin-1 exo[1143694]: [ 01:11:59.356 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='c0da0100-60e8-410a-ac33-51819d034fa2' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:11:59 gremlin-1 exo[1143694]: [ 01:11:59.393 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:12:00 gremlin-1 exo[1143694]: [ 01:12:00.356 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 219: NodeGatheredInfo(event_id='48530e1e-287f-4fbf-a21b-b4565bddf20d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:00 gremlin-1 exo[1143694]: [ 01:12:00.356 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='48530e1e-287f-4fbf-a21b-b4565bddf20d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:00 gremlin-1 exo[1143694]: [ 01:12:00.392 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:12:01 gremlin-1 exo[1143694]: [ 01:12:01.356 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 220: NodeGatheredInfo(event_id='3ace818e-ed3e-4343-b0a4-e10c4f9238dd' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:01 gremlin-1 exo[1143694]: [ 01:12:01.357 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='3ace818e-ed3e-4343-b0a4-e10c4f9238dd' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:01 gremlin-1 exo[1143694]: [ 01:12:01.501 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:12:02 gremlin-1 exo[1143694]: [ 01:12:02.358 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 221: NodeGatheredInfo(event_id='2ed91959-48ee-4270-a86e-b4f5d94679c1' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:02 gremlin-1 exo[1143694]: [ 01:12:02.358 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='2ed91959-48ee-4270-a86e-b4f5d94679c1' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:02 gremlin-1 exo[1143694]: [ 01:12:02.511 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:12:03 gremlin-1 exo[1143694]: [ 01:12:03.360 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 222: NodeGatheredInfo(event_id='3f209336-256b-42f9-ba4d-67b12f1d3c6c' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:03 gremlin-1 exo[1143694]: [ 01:12:03.361 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='3f209336-256b-42f9-ba4d-67b12f1d3c6c' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:03 gremlin-1 exo[1143694]: [ 01:12:03.508 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:12:04 gremlin-1 exo[1143694]: [ 01:12:04.361 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 223: NodeGatheredInfo(event_id='052f1fc0-18af-4401-8e19-9c6f0b059122' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:04 gremlin-1 exo[1143694]: [ 01:12:04.362 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='052f1fc0-18af-4401-8e19-9c6f0b059122' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:04 gremlin-1 exo[1143694]: [ 01:12:04.509 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:12:05 gremlin-1 exo[1143694]: [ 01:12:05.375 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 224: NodeGatheredInfo(event_id='d70f919c-6698-42f0-8029-69e1486aaba7' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:05 gremlin-1 exo[1143694]: [ 01:12:05.377 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 225: NodeGatheredInfo(event_id='76f33a5d-b742-49c2-b7be-a48bbf32d0f8' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:05 gremlin-1 exo[1143694]: [ 01:12:05.379 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d70f919c-6698-42f0-8029-69e1486aaba7' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:05 gremlin-1 exo[1143694]: [ 01:12:05.381 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='76f33a5d-b742-49c2-b7be-a48bbf32d0f8' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:05 gremlin-1 exo[1143694]: [ 01:12:05.524 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:12:06 gremlin-1 exo[1143694]: [ 01:12:06.376 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 226: NodeGatheredInfo(event_id='4a0429d1-a2bc-4572-a708-207b0123da1d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:06 gremlin-1 exo[1143694]: [ 01:12:06.376 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='4a0429d1-a2bc-4572-a708-207b0123da1d' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:06 gremlin-1 exo[1143694]: [ 01:12:06.536 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:12:07 gremlin-1 exo[1143694]: [ 01:12:07.377 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 227: NodeGatheredInfo(event_id='294cf4dd-4261-455c-b32b-0b5647016d2f' node_id='12D3KooWC744SKP9gHWpWVAYSR
Feb 14 01:12:07 gremlin-1 exo[1143694]: [ 01:12:07.378 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='294cf4dd-4261-455c-b32b-0b5647016d2f' node_id='12D3KooWC744SKP9gHWpWVAYSR
