Feb 14 01:44:08 gremlin-1 exo[1239460]: [ 01:44:08.438 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 255: NodeGatheredInfo(event_id='9d94f038-168c-4164-86d2-7bb423ec716b' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:08 gremlin-1 exo[1239460]: [ 01:44:08.439 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='9d94f038-168c-4164-86d2-7bb423ec716b' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:08 gremlin-1 exo[1239460]: [ 01:44:08.917 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:44:08 gremlin-1 exo[1239460]: [ 01:44:08.986 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:09 gremlin-1 exo[1239460]: [ 01:44:09.440 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 256: NodeGatheredInfo(event_id='d2a9b479-f096-49b2-adc8-2f821b9b09bf' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:09 gremlin-1 exo[1239460]: [ 01:44:09.441 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d2a9b479-f096-49b2-adc8-2f821b9b09bf' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:10 gremlin-1 exo[1239460]: [ 01:44:10.442 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 257: NodeGatheredInfo(event_id='abb74ea2-2706-4110-8057-b6cae5f8fe26' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:10 gremlin-1 exo[1239460]: [ 01:44:10.444 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='abb74ea2-2706-4110-8057-b6cae5f8fe26' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:10 gremlin-1 exo[1239460]: [ 01:44:10.642 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:11 gremlin-1 exo[1239460]: [ 01:44:11.444 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 258: NodeGatheredInfo(event_id='63cd2ec4-1e32-4f04-80bd-d2243086d3ae' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:11 gremlin-1 exo[1239460]: [ 01:44:11.446 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='63cd2ec4-1e32-4f04-80bd-d2243086d3ae' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:11 gremlin-1 exo[1239460]: [ 01:44:11.665 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:12 gremlin-1 exo[1239460]: [ 01:44:12.445 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 259: NodeGatheredInfo(event_id='c2ea28b1-f13c-44b2-8be2-237c4c0e1924' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:12 gremlin-1 exo[1239460]: [ 01:44:12.447 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='c2ea28b1-f13c-44b2-8be2-237c4c0e1924' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:12 gremlin-1 exo[1239460]: [ 01:44:12.662 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:13 gremlin-1 exo[1239460]: [ 01:44:13.447 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 260: NodeGatheredInfo(event_id='74f48af2-c6db-4d11-95b0-e5d1c2c9e5c7' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:13 gremlin-1 exo[1239460]: [ 01:44:13.448 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='74f48af2-c6db-4d11-95b0-e5d1c2c9e5c7' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:13 gremlin-1 exo[1239460]: [ 01:44:13.661 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:14 gremlin-1 exo[1239460]: [ 01:44:14.457 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 261: NodeGatheredInfo(event_id='30429a11-cde7-4a19-a94f-7bbbb6d07c2f' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:14 gremlin-1 exo[1239460]: [ 01:44:14.459 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 262: NodeGatheredInfo(event_id='728e3192-db94-43c4-b020-81a62816094b' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:14 gremlin-1 exo[1239460]: [ 01:44:14.461 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='30429a11-cde7-4a19-a94f-7bbbb6d07c2f' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:14 gremlin-1 exo[1239460]: [ 01:44:14.463 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='728e3192-db94-43c4-b020-81a62816094b' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:14 gremlin-1 exo[1239460]: [ 01:44:14.680 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:15 gremlin-1 exo[1239460]: [ 01:44:15.458 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 263: NodeGatheredInfo(event_id='0d9f0328-52c7-4009-9a91-6c4643644889' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:15 gremlin-1 exo[1239460]: [ 01:44:15.460 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='0d9f0328-52c7-4009-9a91-6c4643644889' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:15 gremlin-1 exo[1239460]: [ 01:44:15.681 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:16 gremlin-1 exo[1239460]: [ 01:44:16.460 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 264: NodeGatheredInfo(event_id='77f7823d-6c45-4908-82a0-b0506aaae417' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:16 gremlin-1 exo[1239460]: [ 01:44:16.461 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='77f7823d-6c45-4908-82a0-b0506aaae417' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:16 gremlin-1 exo[1239460]: [ 01:44:16.698 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:17 gremlin-1 exo[1239460]: [ 01:44:17.462 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 265: NodeGatheredInfo(event_id='3266c7df-8921-4b74-a8cd-bc1a4281d341' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:17 gremlin-1 exo[1239460]: [ 01:44:17.463 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='3266c7df-8921-4b74-a8cd-bc1a4281d341' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:17 gremlin-1 exo[1239460]: [ 01:44:17.697 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:18 gremlin-1 exo[1239460]: [ 01:44:18.463 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 266: NodeGatheredInfo(event_id='c9b5d051-b86a-4068-be97-a22ffd384169' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:18 gremlin-1 exo[1239460]: [ 01:44:18.464 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='c9b5d051-b86a-4068-be97-a22ffd384169' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:18 gremlin-1 exo[1239460]: [ 01:44:18.719 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:19 gremlin-1 exo[1239460]: [ 01:44:19.464 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 267: NodeGatheredInfo(event_id='ef3718fd-a2eb-40ce-900a-fab06079bfc1' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:19 gremlin-1 exo[1239460]: [ 01:44:19.465 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ef3718fd-a2eb-40ce-900a-fab06079bfc1' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:19 gremlin-1 exo[1239460]: [ 01:44:19.754 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:20 gremlin-1 exo[1239460]: [ 01:44:20.464 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 268: NodeGatheredInfo(event_id='7b9526d4-da31-45e3-a110-6b7a7e1aec37' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:20 gremlin-1 exo[1239460]: [ 01:44:20.466 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='7b9526d4-da31-45e3-a110-6b7a7e1aec37' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:20 gremlin-1 exo[1239460]: [ 01:44:20.772 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:21 gremlin-1 exo[1239460]: [ 01:44:21.466 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 269: NodeGatheredInfo(event_id='45111a59-08fa-4754-868d-168c3ece3ee5' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:21 gremlin-1 exo[1239460]: [ 01:44:21.467 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='45111a59-08fa-4754-868d-168c3ece3ee5' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:21 gremlin-1 exo[1239460]: [ 01:44:21.773 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:22 gremlin-1 exo[1239460]: [ 01:44:22.467 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 270: NodeGatheredInfo(event_id='e1ef5c7c-33f8-44b3-9d85-1ae442be7791' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:22 gremlin-1 exo[1239460]: [ 01:44:22.468 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='e1ef5c7c-33f8-44b3-9d85-1ae442be7791' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:22 gremlin-1 exo[1239460]: [ 01:44:22.791 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:23 gremlin-1 exo[1239460]: [ 01:44:23.468 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 271: NodeGatheredInfo(event_id='a527c699-9c11-4adc-81ab-28fe50cc7314' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:23 gremlin-1 exo[1239460]: [ 01:44:23.469 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a527c699-9c11-4adc-81ab-28fe50cc7314' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:23 gremlin-1 exo[1239460]: [ 01:44:23.806 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:24 gremlin-1 exo[1239460]: [ 01:44:24.147 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 272: NodeGatheredInfo(event_id='2dd8184a-7a94-478f-8571-c2326e326b92' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:24 gremlin-1 exo[1239460]: [ 01:44:24.149 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='2dd8184a-7a94-478f-8571-c2326e326b92' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:24 gremlin-1 exo[1239460]: [ 01:44:24.480 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 273: NodeGatheredInfo(event_id='ae23cff5-025a-4d0e-aa11-c13ac6e34b7e' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:24 gremlin-1 exo[1239460]: [ 01:44:24.482 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 274: NodeGatheredInfo(event_id='f4fcefdb-b940-45c0-8e0f-80a999b95c83' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:24 gremlin-1 exo[1239460]: [ 01:44:24.484 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ae23cff5-025a-4d0e-aa11-c13ac6e34b7e' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:24 gremlin-1 exo[1239460]: [ 01:44:24.486 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f4fcefdb-b940-45c0-8e0f-80a999b95c83' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:24 gremlin-1 exo[1239460]: [ 01:44:24.825 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:44:24 gremlin-1 exo[1239460]: [ 01:44:24.829 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:25 gremlin-1 exo[1239460]: [ 01:44:25.480 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 275: NodeGatheredInfo(event_id='b8f4fab4-fefd-444e-a819-d8e61b5bc08a' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:25 gremlin-1 exo[1239460]: [ 01:44:25.481 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='b8f4fab4-fefd-444e-a819-d8e61b5bc08a' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:25 gremlin-1 exo[1239460]: [ 01:44:25.832 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:26 gremlin-1 exo[1239460]: [ 01:44:26.481 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 276: NodeGatheredInfo(event_id='f0a7e552-29df-479d-8b5d-ff69daee2f0d' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:26 gremlin-1 exo[1239460]: [ 01:44:26.482 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f0a7e552-29df-479d-8b5d-ff69daee2f0d' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:26 gremlin-1 exo[1239460]: [ 01:44:26.870 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:27 gremlin-1 exo[1239460]: [ 01:44:27.482 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 277: NodeGatheredInfo(event_id='a567de2d-067c-4747-bb7b-44b575dcee03' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:27 gremlin-1 exo[1239460]: [ 01:44:27.483 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a567de2d-067c-4747-bb7b-44b575dcee03' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:27 gremlin-1 exo[1239460]: [ 01:44:27.833 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.381 | DEBUG    | exo.download.coordinator:_emit_existing_download_progress:279 ] DownloadCoordinator: Fetching and emitting existing download progress...
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.418 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 278: NodeDownloadProgress(event_id='cbdc8bec-5002-445b-a691-50165264c85b' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.419 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 279: NodeDownloadProgress(event_id='38d66b05-6976-483a-967b-7d178a06a1a3' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.419 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='cbdc8bec-5002-445b-a691-50165264c85b' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.420 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='38d66b05-6976-483a-967b-7d178a06a1a3' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.430 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 280: NodeDownloadProgress(event_id='019ad5f2-74c0-44eb-9fe6-1bdec516f4f6' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.431 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='019ad5f2-74c0-44eb-9fe6-1bdec516f4f6' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.437 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 281: NodeDownloadProgress(event_id='bd817875-23d1-40ac-b754-47be5b175674' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.439 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='bd817875-23d1-40ac-b754-47be5b175674' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.448 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 282: NodeDownloadProgress(event_id='ea310f2c-098e-4c04-811e-f94e2fb7b40d' download_progress=DownloadCompl
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.448 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='ea310f2c-098e-4c04-811e-f94e2fb7b40d' download_progress=DownloadCompl
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.451 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 283: NodeDownloadProgress(event_id='49425717-894c-4ffb-b5c1-227749898f5f' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.451 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='49425717-894c-4ffb-b5c1-227749898f5f' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.484 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 284: NodeGatheredInfo(event_id='18661dc9-4f47-4605-bf78-c89eb6be2dfd' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.484 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='18661dc9-4f47-4605-bf78-c89eb6be2dfd' node_id='12D3KooWECE3ryieLFaKGYY5kG
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.525 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 285: NodeDownloadProgress(event_id='c3063010-6c91-4cfd-8211-7f68a6062229' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.526 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='c3063010-6c91-4cfd-8211-7f68a6062229' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.535 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 286: NodeDownloadProgress(event_id='a9e39f00-7ef0-4dff-b81d-afeb47e481ca' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.536 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='a9e39f00-7ef0-4dff-b81d-afeb47e481ca' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.564 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 287: NodeDownloadProgress(event_id='dd078f8d-a9bf-4d73-9bc5-f0403d848cd1' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.565 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='dd078f8d-a9bf-4d73-9bc5-f0403d848cd1' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.575 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 288: NodeDownloadProgress(event_id='a881c9cf-35bf-489e-b453-792138783e35' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.575 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 289: NodeDownloadProgress(event_id='7f16365d-6826-4790-8e94-e8d01098ac37' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.576 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='a881c9cf-35bf-489e-b453-792138783e35' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.577 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='7f16365d-6826-4790-8e94-e8d01098ac37' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.595 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 290: NodeDownloadProgress(event_id='fe7d4540-a691-4c85-8ec3-8b60140323b5' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.596 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='fe7d4540-a691-4c85-8ec3-8b60140323b5' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.618 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 291: NodeDownloadProgress(event_id='986f28bf-d777-4b91-84d7-bf6a93046d3f' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.618 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='986f28bf-d777-4b91-84d7-bf6a93046d3f' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.629 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 292: NodeDownloadProgress(event_id='8fceee88-2325-44ba-98c6-29eaaaf02aa4' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.631 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='8fceee88-2325-44ba-98c6-29eaaaf02aa4' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.634 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 293: NodeDownloadProgress(event_id='ebdfc709-b730-4fd3-9992-0c3872ec5c7b' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.635 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='ebdfc709-b730-4fd3-9992-0c3872ec5c7b' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.654 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 294: NodeDownloadProgress(event_id='b897b754-9429-42c2-ba51-17d340e43cdc' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.655 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='b897b754-9429-42c2-ba51-17d340e43cdc' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.658 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 295: NodeDownloadProgress(event_id='f5cbc086-f8c8-4a26-9404-e717e6c65c0e' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.660 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='f5cbc086-f8c8-4a26-9404-e717e6c65c0e' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.668 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 296: NodeDownloadProgress(event_id='662a1380-3905-4c9b-a97c-0956cce3d94c' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.669 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='662a1380-3905-4c9b-a97c-0956cce3d94c' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.687 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 297: NodeDownloadProgress(event_id='fcab1c7d-5bb9-4eab-905a-686a1de833bd' download_progress=DownloadCompl
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.687 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='fcab1c7d-5bb9-4eab-905a-686a1de833bd' download_progress=DownloadCompl
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.712 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 298: NodeDownloadProgress(event_id='a62cac60-1988-4ff5-bc11-0e5854bac24b' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.713 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='a62cac60-1988-4ff5-bc11-0e5854bac24b' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.718 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 299: NodeDownloadProgress(event_id='e70de042-3935-4661-ac86-291bb6c42e89' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.719 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='e70de042-3935-4661-ac86-291bb6c42e89' download_progress=DownloadPendi
Feb 14 01:44:28 gremlin-1 exo[1239460]: [ 01:44:28.740 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 300: NodeDownloadProgress(event_id='e2a8f7b0-a27f-4f94-b4a3-6de3c592de63' download_progress=DownloadPendi
