Feb 14 00:57:43 gremlin-1 exo[1070975]: [ 00:57:43.439 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f80fabe8-ecb7-415b-979f-91986b7ae040' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:43 gremlin-1 exo[1070975]: [ 00:57:43.440 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a0bf4625-b52c-4a3b-8a53-dd20884f760d' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:43 gremlin-1 exo[1070975]: [ 00:57:43.814 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:44 gremlin-1 exo[1070975]: [ 00:57:44.436 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1572: NodeGatheredInfo(event_id='a204e339-f55b-4a95-bd7f-c7754a55cf58' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:44 gremlin-1 exo[1070975]: [ 00:57:44.438 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a204e339-f55b-4a95-bd7f-c7754a55cf58' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:44 gremlin-1 exo[1070975]: [ 00:57:44.814 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:45 gremlin-1 exo[1070975]: [ 00:57:45.438 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1573: NodeGatheredInfo(event_id='07e0c91f-358b-4885-8eaa-eb617b862414' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:45 gremlin-1 exo[1070975]: [ 00:57:45.439 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='07e0c91f-358b-4885-8eaa-eb617b862414' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:45 gremlin-1 exo[1070975]: [ 00:57:45.829 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:46 gremlin-1 exo[1070975]: [ 00:57:46.438 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1574: NodeGatheredInfo(event_id='94216338-0050-4439-9d2e-2b49f5430a33' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:46 gremlin-1 exo[1070975]: [ 00:57:46.440 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='94216338-0050-4439-9d2e-2b49f5430a33' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:46 gremlin-1 exo[1070975]: [ 00:57:46.829 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:47 gremlin-1 exo[1070975]: [ 00:57:47.440 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1575: NodeGatheredInfo(event_id='d78cab81-b59d-4869-b333-6381c8b5f71d' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:47 gremlin-1 exo[1070975]: [ 00:57:47.442 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d78cab81-b59d-4869-b333-6381c8b5f71d' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:48 gremlin-1 exo[1070975]: [ 00:57:48.442 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1576: NodeGatheredInfo(event_id='cd4d58fa-4d5f-48f4-9138-f763470973e1' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:48 gremlin-1 exo[1070975]: [ 00:57:48.443 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='cd4d58fa-4d5f-48f4-9138-f763470973e1' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:48 gremlin-1 exo[1070975]: [ 00:57:48.614 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:49 gremlin-1 exo[1070975]: [ 00:57:49.444 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1577: NodeGatheredInfo(event_id='42ab6f07-ed9a-4b29-a41a-27acc34faa9c' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:49 gremlin-1 exo[1070975]: [ 00:57:49.445 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='42ab6f07-ed9a-4b29-a41a-27acc34faa9c' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:49 gremlin-1 exo[1070975]: [ 00:57:49.634 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:50 gremlin-1 exo[1070975]: [ 00:57:50.445 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1578: NodeGatheredInfo(event_id='a935a353-642d-4f25-861c-b51665b78e8c' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:50 gremlin-1 exo[1070975]: [ 00:57:50.446 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a935a353-642d-4f25-861c-b51665b78e8c' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:50 gremlin-1 exo[1070975]: [ 00:57:50.634 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 00:57:50 gremlin-1 exo[1070975]: [ 00:57:50.639 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:51 gremlin-1 exo[1070975]: [ 00:57:51.447 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1579: NodeGatheredInfo(event_id='18a98873-4fcd-4496-aa2b-e968fe129813' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:51 gremlin-1 exo[1070975]: [ 00:57:51.448 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='18a98873-4fcd-4496-aa2b-e968fe129813' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:51 gremlin-1 exo[1070975]: [ 00:57:51.635 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:52 gremlin-1 exo[1070975]: [ 00:57:52.448 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1580: NodeGatheredInfo(event_id='8e1e634d-96a3-4a9f-919c-b6b91913ef82' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:52 gremlin-1 exo[1070975]: [ 00:57:52.449 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='8e1e634d-96a3-4a9f-919c-b6b91913ef82' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:52 gremlin-1 exo[1070975]: [ 00:57:52.642 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:53 gremlin-1 exo[1070975]: [ 00:57:53.457 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1581: NodeGatheredInfo(event_id='29cceb63-ae0f-4b6c-b3fd-b4f28a7f05cf' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:53 gremlin-1 exo[1070975]: [ 00:57:53.459 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1582: NodeGatheredInfo(event_id='10a8d7a8-9c1f-4e7e-b1b6-92fe0a0f5906' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:53 gremlin-1 exo[1070975]: [ 00:57:53.461 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='29cceb63-ae0f-4b6c-b3fd-b4f28a7f05cf' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:53 gremlin-1 exo[1070975]: [ 00:57:53.463 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='10a8d7a8-9c1f-4e7e-b1b6-92fe0a0f5906' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:53 gremlin-1 exo[1070975]: [ 00:57:53.741 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:54 gremlin-1 exo[1070975]: [ 00:57:54.458 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1583: NodeGatheredInfo(event_id='b336bb26-e8d0-4add-a0e4-b899672b8068' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:54 gremlin-1 exo[1070975]: [ 00:57:54.459 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='b336bb26-e8d0-4add-a0e4-b899672b8068' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:54 gremlin-1 exo[1070975]: [ 00:57:54.741 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:55 gremlin-1 exo[1070975]: [ 00:57:55.458 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1584: NodeGatheredInfo(event_id='29fe9a67-94ac-4c93-9e15-d90e3aac9e47' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:55 gremlin-1 exo[1070975]: [ 00:57:55.460 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='29fe9a67-94ac-4c93-9e15-d90e3aac9e47' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:55 gremlin-1 exo[1070975]: [ 00:57:55.742 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:56 gremlin-1 exo[1070975]: [ 00:57:56.459 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1585: NodeGatheredInfo(event_id='1395f876-1c14-4e2b-882c-5017539566b9' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:56 gremlin-1 exo[1070975]: [ 00:57:56.460 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='1395f876-1c14-4e2b-882c-5017539566b9' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:56 gremlin-1 exo[1070975]: [ 00:57:56.747 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:57 gremlin-1 exo[1070975]: [ 00:57:57.461 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1586: NodeGatheredInfo(event_id='f03196a6-5df7-4c65-93a3-502695be7fb5' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:57 gremlin-1 exo[1070975]: [ 00:57:57.462 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f03196a6-5df7-4c65-93a3-502695be7fb5' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:57 gremlin-1 exo[1070975]: [ 00:57:57.747 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:58 gremlin-1 exo[1070975]: [ 00:57:58.462 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1587: NodeGatheredInfo(event_id='d66f7ed3-8618-4246-89fd-f97407788c84' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:58 gremlin-1 exo[1070975]: [ 00:57:58.463 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d66f7ed3-8618-4246-89fd-f97407788c84' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:58 gremlin-1 exo[1070975]: [ 00:57:58.763 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:57:59 gremlin-1 exo[1070975]: [ 00:57:59.463 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1588: NodeGatheredInfo(event_id='7a5a66b5-90cc-4dfe-99d1-7f09723fdeea' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:59 gremlin-1 exo[1070975]: [ 00:57:59.464 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='7a5a66b5-90cc-4dfe-99d1-7f09723fdeea' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:57:59 gremlin-1 exo[1070975]: [ 00:57:59.763 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:00 gremlin-1 exo[1070975]: [ 00:58:00.466 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1589: NodeGatheredInfo(event_id='a63a1a20-5636-4b38-abb0-344bcff05e0b' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:00 gremlin-1 exo[1070975]: [ 00:58:00.467 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a63a1a20-5636-4b38-abb0-344bcff05e0b' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:00 gremlin-1 exo[1070975]: [ 00:58:00.766 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:01 gremlin-1 exo[1070975]: [ 00:58:01.468 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1590: NodeGatheredInfo(event_id='a290077a-a207-4e5a-9480-4bb9b7d123c5' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:01 gremlin-1 exo[1070975]: [ 00:58:01.469 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a290077a-a207-4e5a-9480-4bb9b7d123c5' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:01 gremlin-1 exo[1070975]: [ 00:58:01.764 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:02 gremlin-1 exo[1070975]: [ 00:58:02.469 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1591: NodeGatheredInfo(event_id='79961af7-567c-43c7-b725-6593c03d2cd5' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:02 gremlin-1 exo[1070975]: [ 00:58:02.470 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='79961af7-567c-43c7-b725-6593c03d2cd5' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:02 gremlin-1 exo[1070975]: [ 00:58:02.781 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:03 gremlin-1 exo[1070975]: [ 00:58:03.480 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1592: NodeGatheredInfo(event_id='73bde354-e202-40d1-bde0-0e095e3aebf3' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:03 gremlin-1 exo[1070975]: [ 00:58:03.481 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1593: NodeGatheredInfo(event_id='106e223e-2a1d-48e8-9f04-e313283a41b0' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:03 gremlin-1 exo[1070975]: [ 00:58:03.483 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='73bde354-e202-40d1-bde0-0e095e3aebf3' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:03 gremlin-1 exo[1070975]: [ 00:58:03.485 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='106e223e-2a1d-48e8-9f04-e313283a41b0' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:03 gremlin-1 exo[1070975]: [ 00:58:03.782 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:04 gremlin-1 exo[1070975]: [ 00:58:04.481 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1594: NodeGatheredInfo(event_id='528476c0-8bdd-4bef-896d-5e3f22a21d31' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:04 gremlin-1 exo[1070975]: [ 00:58:04.482 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='528476c0-8bdd-4bef-896d-5e3f22a21d31' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:04 gremlin-1 exo[1070975]: [ 00:58:04.797 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:05 gremlin-1 exo[1070975]: [ 00:58:05.482 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1595: NodeGatheredInfo(event_id='f7e9991f-b3d5-4c06-8574-8042c3158c6c' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:05 gremlin-1 exo[1070975]: [ 00:58:05.483 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f7e9991f-b3d5-4c06-8574-8042c3158c6c' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:05 gremlin-1 exo[1070975]: [ 00:58:05.635 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 00:58:05 gremlin-1 exo[1070975]: [ 00:58:05.796 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:06 gremlin-1 exo[1070975]: [ 00:58:06.483 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1596: NodeGatheredInfo(event_id='feb547e8-b3e3-4c39-8f8d-ed733113f61b' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:06 gremlin-1 exo[1070975]: [ 00:58:06.485 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='feb547e8-b3e3-4c39-8f8d-ed733113f61b' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:06 gremlin-1 exo[1070975]: [ 00:58:06.798 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:07 gremlin-1 exo[1070975]: [ 00:58:07.486 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1597: NodeGatheredInfo(event_id='756f904f-038a-4dd4-a751-18474cbb5c88' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:07 gremlin-1 exo[1070975]: [ 00:58:07.487 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='756f904f-038a-4dd4-a751-18474cbb5c88' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:07 gremlin-1 exo[1070975]: [ 00:58:07.798 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 00:58:08 gremlin-1 exo[1070975]: [ 00:58:08.487 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 1598: NodeGatheredInfo(event_id='e30934fc-0454-4962-84d4-c43d1f09d136' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:08 gremlin-1 exo[1070975]: [ 00:58:08.489 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='e30934fc-0454-4962-84d4-c43d1f09d136' node_id='12D3KooWCjXqiG6zEsjuomqSfS
Feb 14 00:58:08 gremlin-1 exo[1070975]: [ 00:58:08.814 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
